   6       4221.628      5.812       4224.664      3.654     0.4213    
   7       4227.240      5.954       4225.377      3.111     0.3731    
   8       4221.957      5.583       4224.559      2.716     0.3606    
   9       4215.466      5.849       4222.937      2.463     0.5651    
  10       4221.359      5.733       4222.689      2.262     0.5090    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       4225.323     0.6122       4225.323     0.6122      0.000    
   2       4226.810     0.6457       4226.028     0.4443      2.793    
   3       4225.624     0.6236       4225.892     0.3618      1.536    
   4       4225.335     0.6142       4225.748     0.3118      1.227    
   5       4224.740     0.6253       4225.548     0.2790      1.441    
   6       4224.759     0.6170       4225.414     0.2542      1.424    
   7       4225.103     0.6221       4225.369     0.2353      1.222    
   8       4224.902     0.6235       4225.311     0.2202      1.118    
   9       4226.113     0.6225       4225.400     0.2076      1.163    
  10       4225.185     0.6297       4225.379     0.1971      1.045    
  11       4224.002     0.6167       4225.252     0.1878      1.393    
  12       4225.822     0.6188       4225.300     0.1797      1.337    
  13       4225.389     0.6333       4225.306     0.1729      1.227    
  14       4225.882     0.6195       4225.348     0.1665      1.194    
  15       4226.780     0.6189       4225.445     0.1608      1.466    
  16       4225.933     0.6098       4225.476     0.1555      1.408    
  17       4225.424     0.6271       4225.473     0.1509      1.320    
  18       4226.173     0.6131       4225.513     0.1465      1.315    
  19       4225.107     0.6228       4225.492     0.1426      1.264    
  20       4225.642     0.6257       4225.500     0.1391      1.201    
   
   
 Integral Regular:   4225.4995126062186      +-  0.13906955472835147     
 with chisq    =   1.2005032535901832     
  
  
  
    xq         Integral Regular                 error
  12000      0.422549951260622E+04      0.139069554728351E+00
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular2.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =        11000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       3432.512      159.4       3432.512      159.4      0.000    
   2       3585.619      22.35       3582.909      21.68     0.8669    
   3       3583.045      11.53       3583.016      10.09     0.4275    
   4       3587.976      6.603       3586.520      5.488     0.3393    
   5       3584.459      5.689       3585.516      3.938     0.2705    
   6       3580.962      4.757       3583.648      3.028     0.3253    
   7       3585.085      4.992       3584.039      2.587     0.2807    
   8       3581.531      4.679       3583.447      2.263     0.2719    
   9       3576.167      4.946       3582.181      2.057     0.4627    
  10       3580.765      4.818       3581.961      1.892     0.4191    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       3584.707     0.5168       3584.707     0.5168      0.000    
   2       3585.959     0.5459       3585.299     0.3753      2.773    
   3       3584.906     0.5269       3585.167     0.3057      1.571    
   4       3584.700     0.5191       3585.046     0.2634      1.248    
   5       3584.184     0.5278       3584.874     0.2357      1.471    
   6       3584.288     0.5216       3584.775     0.2148      1.386    
   7       3584.492     0.5254       3584.735     0.1988      1.197    
   8       3584.371     0.5269       3584.689     0.1860      1.085    
   9       3585.376     0.5252       3584.766     0.1753      1.140    
  10       3584.579     0.5324       3584.748     0.1665      1.026    
  11       3583.580     0.5212       3584.640     0.1586      1.378    
  12       3585.184     0.5223       3584.686     0.1518      1.343    
  13       3584.793     0.5361       3584.694     0.1460      1.234    
  14       3585.292     0.5228       3584.737     0.1407      1.233    
  15       3586.021     0.5221       3584.824     0.1358      1.548    
  16       3585.308     0.5155       3584.855     0.1313      1.500    
  17       3584.880     0.5292       3584.857     0.1275      1.406    
  18       3585.447     0.5179       3584.890     0.1238      1.396    
  19       3584.554     0.5261       3584.873     0.1205      1.340    
  20       3584.940     0.5273       3584.876     0.1175      1.270    
   
   
 Integral Regular:   3584.8761773876390      +-  0.11745702809391372     
 with chisq    =   1.2699692700747700     
  
  
  
    xq         Integral Regular                 error
  11000      0.358487617738764E+04      0.117457028093914E+00
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular3.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
